net_manager,purchase_area,street,zipcode_from,zipcode_to,city,num_connections,delivery_perc,perc_of_active_connections,type_conn_perc,type_of_connection,annual_consume,annual_consume_lowtarif_perc,smartmeter_perc
8717127750009,GAS Gastransport Services (GASUNIE),Kennedylaan,4567CV,4567CV,CLINGE,15,100.0,100.0,"80,00",G4,2535,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Vermeerplein,4567CW,4567CX,CLINGE,33,100.0,93.94,"100,00",G4,1567,0.0,6.06
8717127750009,GAS Gastransport Services (GASUNIE),Ruysdaelstraat,4567CZ,4567CZ,CLINGE,34,100.0,100.0,"91,18",G4,1578,0.0,35.29
8717127750009,GAS Gastransport Services (GASUNIE),Ruysdaelstraat,4567DA,4567DA,CLINGE,47,100.0,100.0,"95,74",G4,1444,0.0,19.15
8717127750009,GAS Gastransport Services (GASUNIE),Aelbert Cuypstraat,4567DB,4567DC,CLINGE,21,100.0,100.0,"100,00",G4,1530,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Jac Jordaensstraat,4567DE,4567DE,CLINGE,20,100.0,100.0,"100,00",G4,1614,0.0,5.0
8717127750009,GAS Gastransport Services (GASUNIE),Jac Jordaensstraat,4567DG,4567DG,CLINGE,20,100.0,100.0,"95,00",G4,1898,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Brinkdreef,4567EA,4567PA,CLINGE,27,100.0,100.0,"77,78",G4,4189,0.0,11.11
8717127750009,GAS Gastransport Services (GASUNIE),Kielweg,4567PB,4567PG,CLINGE,20,100.0,100.0,"90,00",G4,1843,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Clingeweg,4567PJ,4567PK,CLINGE,13,100.0,100.0,"100,00",G4,1755,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Grensstraat,4567QA,4568AA,CLINGE,16,100.0,93.75,"100,00",G4,2129,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Hulsterloostraat,4568AB,4568AB,NIEUW NAMEN,18,100.0,94.44,"77,78",G4,2467,0.0,11.11
8717127750009,GAS Gastransport Services (GASUNIE),Hulsterloostraat,4568AC,4568AC,NIEUW NAMEN,24,100.0,91.67,"87,50",G4,2055,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Hulsterloostraat,4568AD,4568AE,NIEUW NAMEN,24,100.0,100.0,"95,83",G4,2132,0.0,20.83
8717127750009,GAS Gastransport Services (GASUNIE),Hulsterloostraat,4568AG,4568AG,NIEUW NAMEN,22,100.0,95.45,"72,73",G4,2307,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Hulsterloostraat,4568AH,4568AH,NIEUW NAMEN,17,100.0,100.0,"94,12",G4,2366,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Verboomstraat,4568AJ,4568AK,NIEUW NAMEN,21,100.0,95.24,"90,48",G4,2006,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Smetstraat,4568AL,4568AL,NIEUW NAMEN,22,100.0,86.36,"95,45",G4,1866,0.0,31.82
8717127750009,GAS Gastransport Services (GASUNIE),Kauterstraat,4568AM,4568AM,NIEUW NAMEN,22,100.0,100.0,"81,82",G4,2034,0.0,22.73
8717127750009,GAS Gastransport Services (GASUNIE),Kauterstraat,4568AN,4568AN,NIEUW NAMEN,23,100.0,91.3,"100,00",G4,1736,0.0,4.35
8717127750009,GAS Gastransport Services (GASUNIE),Kauterstraat,4568AP,4568AP,NIEUW NAMEN,16,100.0,100.0,"93,75",G4,1916,0.0,12.5
8717127750009,GAS Gastransport Services (GASUNIE),Kauterstraat,4568AR,4568AV,NIEUW NAMEN,35,100.0,97.14,"94,29",G4,1532,0.0,5.71
8717127750009,GAS Gastransport Services (GASUNIE),Hombachstraat,4568AW,4568AW,NIEUW NAMEN,17,100.0,100.0,"100,00",G4,2213,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Hombachstraat,4568AX,4568AX,NIEUW NAMEN,14,100.0,92.86,"92,86",G4,1482,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Vosstraat,4568AZ,4568BA,NIEUW NAMEN,29,100.0,93.1,"89,66",G4,1514,0.0,20.69
8717127750009,GAS Gastransport Services (GASUNIE),Willemstraat,4568BB,4568BC,NIEUW NAMEN,23,100.0,100.0,"95,65",G4,3071,0.0,8.7
8717127750009,GAS Gastransport Services (GASUNIE),Tybaertstraat,4568BD,4568BG,NIEUW NAMEN,32,100.0,100.0,"96,88",G4,1690,0.0,12.5
8717127750009,GAS Gastransport Services (GASUNIE),Cuwaertstraat,4568BH,4568BM,NIEUW NAMEN,25,100.0,100.0,"92,00",G4,2400,0.0,8.0
8717127750009,GAS Gastransport Services (GASUNIE),Isegrim,4568BN,4568BN,NIEUW NAMEN,14,100.0,92.86,"100,00",G4,1721,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Woestijnestraat,4568PG,4568PH,NIEUW NAMEN,23,100.0,95.65,"91,30",G4,2122,0.0,8.7
8717127750009,GAS Gastransport Services (GASUNIE),Parallelweg,4568PS,4568PT,NIEUW NAMEN,25,100.0,100.0,"92,00",G4,2118,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Van Alsteindijk,4568PV,4569AA,NIEUW NAMEN,21,100.0,90.48,"95,24",G4,1125,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Oude Kaai,4569AB,4569AB,GRAAUW,18,100.0,100.0,"100,00",G4,2485,0.0,5.56
8717127750009,GAS Gastransport Services (GASUNIE),Kortestraat,4569AC,4569AD,GRAAUW,31,100.0,90.32,"100,00",G4,849,0.0,9.68
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4569AG,4569AG,GRAAUW,15,100.0,100.0,"100,00",G4,2007,0.0,13.33
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4569AH,4569AH,GRAAUW,12,100.0,100.0,"100,00",G4,3048,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4569AJ,4569AJ,GRAAUW,17,100.0,100.0,"100,00",G4,2542,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsstraat,4569AK,4569AK,GRAAUW,11,100.0,100.0,"63,64",G4,3917,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Dorpsplein,4569AL,4569AN,GRAAUW,26,100.0,92.31,"96,15",G4,1660,0.0,19.23
8717127750009,GAS Gastransport Services (GASUNIE),Jacintastraat,4569AP,4569AR,GRAAUW,22,100.0,100.0,"95,45",G4,1835,0.0,4.55
8717127750009,GAS Gastransport Services (GASUNIE),Jacintastraat,4569AS,4569AS,GRAAUW,10,100.0,100.0,"100,00",G4,1057,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Rozenstraat,4569AT,4569AT,GRAAUW,23,100.0,100.0,"95,65",G4,1793,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Rozenstraat,4569AV,4569AV,GRAAUW,19,100.0,100.0,"78,95",G4,1816,0.0,10.53
8717127750009,GAS Gastransport Services (GASUNIE),Achtereindstraat,4569AW,4569AW,GRAAUW,16,100.0,93.75,"100,00",G4,1229,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Achtereindstraat,4569AX,4569AZ,GRAAUW,24,100.0,91.67,"100,00",G4,1450,0.0,4.17
8717127750009,GAS Gastransport Services (GASUNIE),Tulpstraat,4569BA,4569BB,GRAAUW,15,100.0,100.0,"100,00",G4,1567,0.0,20.0
8717127750009,GAS Gastransport Services (GASUNIE),Irisstraat,4569BC,4569BC,GRAAUW,12,100.0,100.0,"100,00",G4,1853,0.0,16.67
8717127750009,GAS Gastransport Services (GASUNIE),Roverbergschestraat,4569LB,4569PH,GRAAUW,45,100.0,95.56,"95,56",G4,2064,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Oude Graauwsedijk,4569PJ,4569PJ,GRAAUW,14,100.0,100.0,"85,71",G4,1863,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Graauwse Kreekweg,4569PK,4569TB,GRAAUW,43,100.0,100.0,"95,35",G4,1981,0.0,11.63
8717127750009,GAS Gastransport Services (GASUNIE),Zandbergsestraat,4569TC,4569TC,GRAAUW,21,100.0,100.0,"95,24",G4,1691,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Zandbergsestraat,4569TD,4569TD,GRAAUW,15,100.0,100.0,"73,33",G4,2587,0.0,13.33
8717127750009,GAS Gastransport Services (GASUNIE),Zandbergsestraat,4569TE,4569TE,GRAAUW,15,100.0,100.0,"100,00",G4,1911,0.0,13.33
8717127750009,GAS Gastransport Services (GASUNIE),Zeestraat,4569TG,4569TG,GRAAUW,12,100.0,91.67,"100,00",G4,1045,0.0,16.67
8717127750009,GAS Gastransport Services (GASUNIE),Duivenhoeksestraat,4569TH,4569TH,GRAAUW,23,100.0,100.0,"100,00",G4,1798,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Duivenhoeksestraat,4569TJ,4569TL,GRAAUW,31,100.0,96.77,"93,55",G4,1516,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Van Middelhovenstraat,4571AA,4571AA,AXEL,22,100.0,100.0,"95,45",G4,2255,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Van Middelhovenstraat,4571AB,4571AB,AXEL,20,100.0,100.0,"85,00",G4,2191,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Van Middelhovenstraat,4571AC,4571AC,AXEL,12,100.0,100.0,"91,67",G4,1963,0.0,16.67
8717127750009,GAS Gastransport Services (GASUNIE),Van Middelhovenstraat,4571AD,4571AD,AXEL,18,100.0,100.0,"72,22",G4,3034,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Van Middelhovenstraat,4571AE,4571AE,AXEL,14,100.0,100.0,"78,57",G4,2552,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Van Deventerplein,4571AG,4571AJ,AXEL,24,100.0,100.0,"100,00",G4,1909,0.0,12.5
8717127750009,GAS Gastransport Services (GASUNIE),Elzasstraat,4571AK,4571AK,AXEL,14,100.0,100.0,"100,00",G4,1719,0.0,21.43
8717127750009,GAS Gastransport Services (GASUNIE),Johannastraat,4571AL,4571AM,AXEL,28,100.0,100.0,"96,43",G4,1803,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Ferdinandstraat,4571AN,4571AN,AXEL,22,100.0,100.0,"100,00",G4,1565,0.0,4.55
8717127750009,GAS Gastransport Services (GASUNIE),Ferdinandstraat,4571AP,4571AP,AXEL,18,100.0,100.0,"100,00",G4,2443,0.0,11.11
8717127750009,GAS Gastransport Services (GASUNIE),Robertstraat,4571AR,4571AR,AXEL,20,100.0,100.0,"100,00",G4,1347,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Robertstraat,4571AS,4571AS,AXEL,19,100.0,100.0,"100,00",G4,1611,0.0,15.79
8717127750009,GAS Gastransport Services (GASUNIE),Robertstraat,4571AT,4571AT,AXEL,20,100.0,100.0,"100,00",G4,1405,0.0,5.0
8717127750009,GAS Gastransport Services (GASUNIE),Robertstraat,4571AV,4571AV,AXEL,16,100.0,93.75,"100,00",G4,1369,0.0,12.5
8717127750009,GAS Gastransport Services (GASUNIE),Olivierstraat,4571AW,4571AW,AXEL,15,100.0,100.0,"100,00",G4,1370,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Olivierstraat,4571AX,4571AX,AXEL,13,100.0,100.0,"100,00",G4,1089,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Olivierstraat,4571AZ,4571AZ,AXEL,23,100.0,100.0,"100,00",G4,1477,0.0,13.04
8717127750009,GAS Gastransport Services (GASUNIE),De Hontstraat,4571BA,4571BB,AXEL,33,100.0,100.0,"100,00",G4,1643,0.0,6.06
8717127750009,GAS Gastransport Services (GASUNIE),Kerkstraat,4571BC,4571BD,AXEL,18,100.0,94.44,"61,11",G4,3477,0.0,5.56
8717127750009,GAS Gastransport Services (GASUNIE),Kaaiwal,4571BE,4571BG,AXEL,15,100.0,86.67,"40,00",G4,4676,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Walstraat,4571BH,4571BJ,AXEL,21,100.0,95.24,"71,43",G4,3139,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Nassaustraat,4571BK,4571BK,AXEL,37,100.0,100.0,"91,89",G4,1819,0.0,78.38
8717127750009,GAS Gastransport Services (GASUNIE),Trompstraat,4571BL,4571BL,AXEL,21,100.0,100.0,"100,00",G4,1365,0.0,19.05
8717127750009,GAS Gastransport Services (GASUNIE),Trompstraat,4571BM,4571BM,AXEL,22,100.0,100.0,"95,45",G4,1056,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Joost de Moorstraat,4571BN,4571BN,AXEL,12,100.0,100.0,"100,00",G4,1110,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Joost de Moorstraat,4571BP,4571BR,AXEL,29,100.0,100.0,"100,00",G4,1136,0.0,3.45
8717127750009,GAS Gastransport Services (GASUNIE),Bankertstraat,4571BS,4571BT,AXEL,25,100.0,76.0,"100,00",G4,1069,0.0,4.0
8717127750009,GAS Gastransport Services (GASUNIE),Bankertstraat,4571BV,4571BV,AXEL,11,100.0,100.0,"100,00",G4,1211,0.0,18.18
8717127750009,GAS Gastransport Services (GASUNIE),De Ruyterstraat,4571BW,4571BW,AXEL,24,100.0,0.0,"100,00",G4,66,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),De Ruyterstraat,4571BX,4571BX,AXEL,20,100.0,5.0,"100,00",G4,107,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Polenstraat,4571BZ,4571BZ,AXEL,21,100.0,100.0,"95,24",G4,2417,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Sportlaan,4571CA,4571CB,AXEL,17,100.0,100.0,"76,47",G4,2803,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Crijnssenstraat,4571CC,4571CC,AXEL,15,100.0,100.0,"100,00",G4,1120,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Kanaalkade,4571CD,4571CD,AXEL,15,100.0,93.33,"80,00",G4,2493,0.0,20.0
8717127750009,GAS Gastransport Services (GASUNIE),Kanaalkade,4571CE,4571CE,AXEL,16,100.0,100.0,"87,50",G4,1963,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Kanaalkade,4571CG,4571CG,AXEL,24,100.0,91.67,"100,00",G4,1070,0.0,4.17
8717127750009,GAS Gastransport Services (GASUNIE),Kanaalkade,4571CH,4571CH,AXEL,24,100.0,100.0,"100,00",G4,1044,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Kanaalkade,4571CJ,4571CK,AXEL,24,100.0,100.0,"91,67",G4,1600,0.0,4.17
8717127750009,GAS Gastransport Services (GASUNIE),Kanaalkade,4571CL,4571CL,AXEL,23,100.0,100.0,"78,26",G4,1793,0.0,4.35
8717127750009,GAS Gastransport Services (GASUNIE),Kanaalkade,4571CM,4571CM,AXEL,13,100.0,100.0,"92,31",G4,2151,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Beethovenstraat,4571CN,4571CN,AXEL,14,100.0,100.0,"100,00",G4,1203,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Beethovenstraat,4571CP,4571CR,AXEL,27,100.0,81.48,"88,89",G4,1216,0.0,3.7
8717127750009,GAS Gastransport Services (GASUNIE),Sint Maartenlaan,4571CT,4571CT,AXEL,16,100.0,100.0,"100,00",G4,1549,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Sint Maartenlaan,4571CV,4571CW,AXEL,33,100.0,100.0,"96,97",G4,2120,0.0,6.06
8717127750009,GAS Gastransport Services (GASUNIE),Zonnemare,4571CX,4571CX,AXEL,29,100.0,100.0,"100,00",G4,1916,0.0,6.9
8717127750009,GAS Gastransport Services (GASUNIE),Van Halewijnstraat,4571DA,4571DA,AXEL,29,100.0,100.0,"100,00",G4,1004,0.0,17.24
8717127750009,GAS Gastransport Services (GASUNIE),Van Halewijnstraat,4571DC,4571DC,AXEL,15,100.0,100.0,"100,00",G4,1496,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Oud-Oosteinde,4571DE,4571DG,AXEL,21,100.0,100.0,"95,24",G4,1912,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Waterschapslaan,4571DV,4571DX,AXEL,19,100.0,100.0,"100,00",G4,1172,0.0,94.74
8717127750009,GAS Gastransport Services (GASUNIE),Oude Spoorbaan,4571DZ,4571EC,AXEL,39,100.0,100.0,"100,00",G4,1147,0.0,17.95
8717127750009,GAS Gastransport Services (GASUNIE),Generaal Meijerstraat,4571ED,4571EG,AXEL,30,100.0,100.0,"96,67",G4,2997,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Van Gistellelaan,4571EH,4571EH,AXEL,14,100.0,92.86,"100,00",G4,1175,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Van Gistellelaan,4571EJ,4571EJ,AXEL,14,100.0,100.0,"100,00",G4,2589,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Van Gistellelaan,4571EK,4571EK,AXEL,26,100.0,100.0,"96,15",G4,1417,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Van Gistellelaan,4571EL,4571EL,AXEL,16,100.0,100.0,"100,00",G4,1066,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Van Gistellelaan,4571EM,4571EM,AXEL,14,100.0,100.0,"100,00",G4,1266,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Pitplein,4571EN,4571EP,AXEL,13,100.0,92.31,"61,54",G4,2705,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Buitenweg,4571ER,4571ER,AXEL,41,100.0,100.0,"95,12",G4,1273,0.0,2.44
8717127750009,GAS Gastransport Services (GASUNIE),Bastionstraat,4571ES,4571ES,AXEL,20,100.0,100.0,"90,00",G4,2106,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Bastionstraat,4571ET,4571ET,AXEL,16,100.0,100.0,"68,75",G4,1940,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Szydlowskiplein,4571EW,4571EX,AXEL,42,100.0,95.24,"85,71",G4,1838,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Molenstraat,4571EZ,4571EZ,AXEL,16,100.0,100.0,"93,75",G4,1055,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Gentsevaartstraat,4571GA,4571GB,AXEL,21,100.0,95.24,"71,43",G4,2854,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Noordstraat,4571GC,4571GC,AXEL,11,100.0,100.0,"63,64",G4,2766,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Noordstraat,4571GD,4571GD,AXEL,13,100.0,100.0,"53,85",G4,4211,0.0,15.38
8717127750009,GAS Gastransport Services (GASUNIE),Noordstraat,4571GE,4571GE,AXEL,12,100.0,100.0,"83,33",G4,1980,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Passage,4571GG,4571GH,AXEL,14,100.0,100.0,"50,00",G6,3119,0.0,14.29
8717127750009,GAS Gastransport Services (GASUNIE),Kerkdreef,4571GJ,4571GJ,AXEL,13,100.0,92.31,"61,54",G4,4146,0.0,15.38
8717127750009,GAS Gastransport Services (GASUNIE),Koestraat,4571GK,4571GL,AXEL,24,100.0,95.83,"91,67",G4,1905,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Zuivelstraat,4571GN,4571GN,AXEL,10,100.0,100.0,"80,00",G4,3509,0.0,80.0
8717127750009,GAS Gastransport Services (GASUNIE),Oosterstraat,4571GP,4571GP,AXEL,47,100.0,100.0,"95,74",G4,1144,0.0,17.02
8717127750009,GAS Gastransport Services (GASUNIE),Julianastraat,4571GR,4571GR,AXEL,27,100.0,100.0,"100,00",G4,999,0.0,44.44
8717127750009,GAS Gastransport Services (GASUNIE),Julianastraat,4571GS,4571GS,AXEL,18,100.0,88.89,"72,22",G4,2597,0.0,11.11
8717127750009,GAS Gastransport Services (GASUNIE),Julianastraat,4571GT,4571GT,AXEL,55,100.0,100.0,"87,27",G4,1107,0.0,36.36
8717127750009,GAS Gastransport Services (GASUNIE),Willem de Zwijgerlaan,4571GV,4571GV,AXEL,29,100.0,100.0,"96,55",G4,1342,0.0,24.14
8717127750009,GAS Gastransport Services (GASUNIE),Schuttershofstraat,4571GW,4571GX,AXEL,27,100.0,100.0,"96,30",G4,1712,0.0,14.81
8717127750009,GAS Gastransport Services (GASUNIE),Prins Mauritsstraat,4571HA,4571HA,AXEL,20,100.0,100.0,"100,00",G4,1715,0.0,5.0
8717127750009,GAS Gastransport Services (GASUNIE),Prins Mauritsstraat,4571HB,4571HB,AXEL,10,100.0,100.0,"90,00",G4,1736,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Prins Hendrikstraat,4571HC,4571HC,AXEL,14,100.0,100.0,"100,00",G4,1864,0.0,21.43
8717127750009,GAS Gastransport Services (GASUNIE),Prins Hendrikstraat,4571HD,4571HD,AXEL,17,100.0,100.0,"94,12",G4,1982,0.0,5.88
8717127750009,GAS Gastransport Services (GASUNIE),Prins Hendrikstraat,4571HE,4571HE,AXEL,13,100.0,100.0,"92,31",G4,2148,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Prins Hendrikstraat,4571HG,4571HG,AXEL,15,100.0,100.0,"93,33",G4,2163,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Mecklenburgstraat,4571HH,4571HJ,AXEL,15,100.0,100.0,"60,00",G4,3099,0.0,20.0
8717127750009,GAS Gastransport Services (GASUNIE),Weststraat,4571HK,4571HK,AXEL,16,100.0,100.0,"93,75",G4,1574,0.0,18.75
8717127750009,GAS Gastransport Services (GASUNIE),Weststraat,4571HL,4571HM,AXEL,21,100.0,100.0,"76,19",G4,2144,0.0,9.52
8717127750009,GAS Gastransport Services (GASUNIE),Oranjestraat,4571HN,4571HN,AXEL,12,100.0,100.0,"50,00",G6,4683,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Zuidsingel,4571HP,4571HP,AXEL,25,100.0,100.0,"72,00",G4,2899,0.0,12.0
8717127750009,GAS Gastransport Services (GASUNIE),Burchtlaan,4571HR,4571HV,AXEL,16,100.0,100.0,"68,75",G4,2717,0.0,6.25
8717127750009,GAS Gastransport Services (GASUNIE),Rooseveltlaan,4571HW,4571HX,AXEL,12,100.0,100.0,"58,33",G4,3388,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Trumanlaan,4571HZ,4571HZ,AXEL,12,100.0,100.0,"100,00",G4,1284,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Attleelaan,4571JA,4571JA,AXEL,11,100.0,100.0,"100,00",G4,1690,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Eisenhowerlaan,4571JB,4571JB,AXEL,13,100.0,100.0,"92,31",G4,2156,0.0,15.38
8717127750009,GAS Gastransport Services (GASUNIE),Admiraal Helfrichlaan,4571JC,4571JD,AXEL,21,100.0,100.0,"95,24",G4,1973,0.0,4.76
8717127750009,GAS Gastransport Services (GASUNIE),Bijlokestraat,4571JE,4571JE,AXEL,12,100.0,100.0,"100,00",G4,1662,0.0,8.33
8717127750009,GAS Gastransport Services (GASUNIE),Bijlokestraat,4571JG,4571JG,AXEL,14,100.0,100.0,"100,00",G4,900,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Bijlokestraat,4571JH,4571JH,AXEL,15,100.0,100.0,"93,33",G4,2042,0.0,6.67
8717127750009,GAS Gastransport Services (GASUNIE),Bijlokeplein,4571JJ,4571JJ,AXEL,11,100.0,100.0,"100,00",G4,1807,0.0,9.09
8717127750009,GAS Gastransport Services (GASUNIE),Wilhelminastraat,4571JK,4571JK,AXEL,14,100.0,100.0,"78,57",G4,2281,0.0,7.14
8717127750009,GAS Gastransport Services (GASUNIE),Wilhelminastraat,4571JL,4571JL,AXEL,17,100.0,100.0,"94,12",G4,1412,0.0,17.65
8717127750009,GAS Gastransport Services (GASUNIE),Wilhelminastraat,4571JM,4571JM,AXEL,25,100.0,100.0,"100,00",G4,1988,0.0,12.0
8717127750009,GAS Gastransport Services (GASUNIE),Wilhelminastraat,4571JN,4571JN,AXEL,33,100.0,93.94,"96,97",G4,1485,0.0,3.03
8717127750009,GAS Gastransport Services (GASUNIE),Pieter Paulusstraat,4571JP,4571JP,AXEL,10,100.0,100.0,"100,00",G4,1681,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Pieter Paulusstraat,4571JR,4571JR,AXEL,10,100.0,100.0,"90,00",G4,1930,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Bernhardstraat,4571JS,4571JS,AXEL,13,100.0,100.0,"100,00",G4,709,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Bernhardstraat,4571JT,4571JV,AXEL,21,100.0,100.0,"100,00",G4,1131,0.0,19.05
8717127750009,GAS Gastransport Services (GASUNIE),Bernhardstraat,4571JW,4571JX,AXEL,38,100.0,100.0,"100,00",G4,1281,0.0,5.26
8717127750009,GAS Gastransport Services (GASUNIE),Stadhouderslaan,4571JZ,4571KA,AXEL,20,100.0,95.0,"95,00",G4,1861,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Singelweg,4571KB,4571KB,AXEL,14,100.0,100.0,"100,00",G4,11,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Singelweg,4571KC,4571KC,AXEL,23,100.0,100.0,"95,65",G4,1477,0.0,8.7
8717127750009,GAS Gastransport Services (GASUNIE),Singelweg,4571KD,4571KD,AXEL,10,100.0,90.0,"70,00",G4,2655,0.0,20.0
8717127750009,GAS Gastransport Services (GASUNIE),Singelweg,4571KE,4571KG,AXEL,32,100.0,100.0,"100,00",G4,1543,0.0,3.13
8717127750009,GAS Gastransport Services (GASUNIE),De Savornin Lohmanlaan,4571KH,4571KH,AXEL,20,100.0,100.0,"95,00",G4,1734,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Keucheniuslaan,4571KJ,4571KK,AXEL,26,100.0,100.0,"100,00",G4,1727,0.0,3.85
8717127750009,GAS Gastransport Services (GASUNIE),De Welstede,4571KX,4571KX,AXEL,52,100.0,100.0,"100,00",G4,1054,0.0,3.85
8717127750009,GAS Gastransport Services (GASUNIE),De Welstede,4571KZ,4571KZ,AXEL,20,100.0,100.0,"100,00",G4,1074,0.0,5.0
8717127750009,GAS Gastransport Services (GASUNIE),Stationsstraat,4571LA,4571LA,AXEL,19,100.0,100.0,"68,42",G4,2925,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Stationsstraat,4571LB,4571LB,AXEL,20,100.0,100.0,"80,00",G4,2407,0.0,10.0
8717127750009,GAS Gastransport Services (GASUNIE),Emmastraat,4571LC,4571LC,AXEL,28,100.0,96.43,"100,00",G4,2143,0.0,3.57
8717127750009,GAS Gastransport Services (GASUNIE),Emmastraat,4571LD,4571LD,AXEL,13,100.0,100.0,"100,00",G4,1217,0.0,7.69
8717127750009,GAS Gastransport Services (GASUNIE),Emmastraat,4571LE,4571LE,AXEL,13,100.0,100.0,"100,00",G4,1709,0.0,0.0
8717127750009,GAS Gastransport Services (GASUNIE),Nieuwendijk,4571LG,4571LG,AXEL,17,100.0,100.0,"88,24",G4,2294,0.0,17.65
8717127750009,GAS Gastransport Services (GASUNIE),Nieuwendijk,4571LH,4571LH,AXEL,18,100.0,100.0,"100,00",G4,1671,0.0,11.11
